ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
335,1,0,0,1800,78,23.07692308,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Danubius utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,3600,108,121,Luxury,1,1,0,0,5,-1,Danube,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,www.renthungary.hu,"Near Danube, Parlament","4, 6 trams, 47, 49 trams, Metro 3 blue, Matro 4","Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.887 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.276 km )Baptista Teológiai Akadémia - BTA ( 0.595 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.531 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.537 km )McDaniel College - MCDC ( 1.494 km )Magyar Képzőművészeti Egyetem - MKE ( 1.036 km )Magyar Táncművészeti Főiskola - MTF ( 1.589 km )Szent István Egyetem - SZIE ÁOTK ( 1.483 km )Szent István Egyetem - SZIE-YMÉK ( 1.887 km )

                    More
                    



",47.5478439,19.0660064,47.5478439,19.0660064,1138,13,186,117,5,65,76,16,30,38,4,16,78,132,19,4,350,0,61,690
336,1,0,0,1422,97,14.65979381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Székely Mihály utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2844,77,77,"Furnished, equipped",1,1,0,0,5,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,www.renthungary.hu,"Andrássy street, Bazilika, Deák square, Duna korzó, Near Danube, Parlament",Metro 3 blue						,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.647 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.535 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.535 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.535 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.276 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.565 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.565 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.565 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.565 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.565 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.504 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.565 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.565 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.788 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.194 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.758 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.758 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.925 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.231 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.231 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.231 km )Károli Gáspár Református Egyetem - KRE ( 1.500 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.355 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.111 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.550 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.514 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.864 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 0.788 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.550 km )Semmelweis Egyetem - SE ( 1.022 km )Semmelweis Egyetem - SE ÁOK ( 1.022 km )Semmelweis Egyetem - SE EFK ( 1.668 km )Semmelweis Egyetem - SE FOK ( 1.022 km )Semmelweis Egyetem - SE GYTK ( 1.022 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.879 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.275 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 0.712 km )

                    More
                    



",47.50106450000001,19.0586668,47.50106450000001,19.0586668,1061,6,2085,284,35,370,245,136,143,117,24,20,417,684,20,24,476,7,40,2561
337,1,0,0,1391,160,8.69375,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Damjanich utca,"
                5 rooms                            ",5,0,Brick Apartment,1,0,4173,68,56,Partly furnished,0,0,1,0,3,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,1,-1,"A beatiful and spacious apartment is for rent not far from the city park. The apartment has 3 bedrooms, a kitchen +dining room, hall, living room, bathroom (shower and bathtub as well), toilet, wardrobe room,storage room as well. All rooms are airconditioned, and we can also provide a private parking lot in the courtyard of the house. All the windows are overlooking to the courtyard, so it is very calm and quiet. There are a couple of built-in furnitures but the rest can be furnished by the new tenant as they like it. We are looking for long-term tenants. For further info and arrangement of personal visit please give us a call. ",-1,"47, 49 trams, 7 bus, Metro 3 blue, Metro 2 red, Matro 4						","Budapesti Gazdasági Főiskola - BGF ( 1.855 km )Budapesti Gazdasági Főiskola - BGF PSZFK ( 1.883 km )Baptista Teológiai Akadémia - BTA ( 1.835 km )Evangélikus Hittudományi Egyetem - EHE ( 1.442 km )McDaniel College - MCDC ( 1.725 km )Magyar Táncművészeti Főiskola - MTF ( 1.224 km )Pünkösdi Teológiai Főiskola - PTF ( 1.509 km )Szent István Egyetem - SZIE ÁOTK ( 1.862 km )Szent István Egyetem - SZIE-YMÉK ( 0.586 km )

                    More
                    



",47.5076808,19.0783184,47.5076808,19.0783184,1071,7,1681,251,26,315,223,99,137,93,21,23,245,492,25,21,454,7,44,1603
338,1,0,0,1237,77,16.06493506,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Király utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2473,62,34,Luxury,1,1,0,0,2,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,-1,-1,-1,-1,1," 
Downtown luxury in Kiraly street       
In the beating heart of the city, 5 minutes from Oktogon and Deak square, within the grand boulevard, a 77 sqm, FULLY RENOVATED, EXCLUSIVELY FURNISHED and equipped, AIR-CONDITIONED flat with two galleries (+20 sqm) and a separate kitchen is for rent.       
Unique design, special floor covering and lightening solutions with LED systems.       
Fully equipped kitchen, dishwasher, washing-drying machine, 3 TVs.       
Common cost: 11,480 HUF       
Heating: individually controlled gas-heating system       
Overhead: upon consumption       
The flat can be rented FROM 15TH AUGUST, for at least one year by paying 2-month deposit and the first month’s rental fee.       

",Near Danube,Metro 2 red,,47.4997836,19.0597203,47.4997836,19.0597203,1075,7,2084,297,33,364,240,136,139,117,20,20,402,674,22,20,488,7,38,2544
339,1,0,0,526,70,7.514285714,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dagály utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1051,93,53,"Furnished, equipped",1,1,0,0,1,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1," 
              	Owner in Bp. XIII: District, on Dagály  Street (urching) on the  first floor, 70 m2 furnished  quiet street and closed courtyard with windows, with loggia for long term rent. The apartment is well-maintained, clean and freshlywhite-washed. The rooms and the dining room have parquet floors. Rooms: a Kitchen,a  bathroom with a large bathtub, a dining room, a living room,  a bedroom and hall with a large storage room with built-in wardrobe.            
   	The condominium has a good condition, the house has a shared enclosed garden planted with trees, bushes  and flowers. The apartment is closed by a special high-quality safety door. Unique gas-cruising heater. Water, gas and power consumption are solved with individual meters.  A washing machine, a dishwasher, and a refrigerator can be installed on request. Rent: 170 thousand HUF/month, for a minimum of 1 year. It can be moved immediately in return for a one-month rent and bimonthly deposit. It is located at the same distance from two metro stations and tram stops. Office buildings, shops, Danube Shopping Mall (or  Duna Plaza), a theatre, a library, a cultural centre, GP's surgery, playgrounds, an open air swimming pool,a  swimming pool, a petrol station are conveniently  in walking distance..  We can send plenty of  photos by mail via e-mail.            
Declaration before a notary. tomor.antal@gmail.com",Corvin negyed,"47, 49 trams, 7 bus, Matro 4						",,47.5372357,19.0654443,47.5372357,19.0654443,1138,13,305,123,6,82,110,26,29,34,8,12,121,201,24,8,352,0,62,842
340,1,0,0,402,46,8.739130435,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Röppentyű utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,618,62,28,"Furnished, non-equipped",1,0,0,0,3,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,-1,1,1,1,-1,"I am pleased to offer you a stunning, one bedrom flat within  5 minutes walk from Árpád híd subway station (taking you in 10 minutes to the centre of Budapest). The modern kitchen is equipped with an electric hob and oven. The bathroom is mounted with a bath, toilet and wash basin.    


","Bazilika, Nyugati square","47, 49 trams, 7 bus, Matro 4",,47.5341194,19.0744553,47.5341194,19.0744553,1139,13,254,116,5,69,118,30,25,32,7,11,78,186,18,7,278,0,60,728
341,1,0,0,448,54,8.296296296,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Bessenyei utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,896,77,40,"Furnished, equipped",1,1,0,0,5,-1,Park view,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,-1,-1,-1,-1,1,-1,Andrássy street,Metro 3 blue,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.292 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.747 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.709 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.709 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.709 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.927 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.078 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.586 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.242 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.242 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.010 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.861 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.772 km )Közép-Európai Egyetem - KEE ( 0.200 km )Károli Gáspár Református Egyetem - KRE ( 1.479 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.581 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.898 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.956 km )Magyar Képzőművészeti Egyetem - MKE ( 1.330 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.582 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.442 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.212 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.407 km )Semmelweis Egyetem - SE ( 1.916 km )Semmelweis Egyetem - SE ÁOK ( 1.916 km )Semmelweis Egyetem - SE EFK ( 1.356 km )Semmelweis Egyetem - SE FOK ( 1.916 km )Semmelweis Egyetem - SE GYTK ( 1.916 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.199 km )Szent István Egyetem - SZIE ÁOTK ( 1.968 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.894 km )Central European University - CEU ( 0.200 km )

                    More
                    



",47.5221851,19.0579886,47.5221851,19.0579886,1133,13,1062,160,16,200,168,51,83,69,18,21,227,429,17,18,442,6,45,1458
342,1,0,0,309,30,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Angol utca,"
                1 room                            ",1,0,Brick Apartment,1,0,618,46,19,"Furnished, equipped",1,1,0,0,1,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,-1,Széll Kálmán square,7 bus,,47.5095234,19.1241954,47.5095234,19.1241954,1148,14,158,114,5,36,73,8,10,27,11,5,24,32,23,11,478,0,26,204
343,1,0,0,495,83,5.963855422000001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Csokonai utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,989,46,68,"Partly furnished, equipped",0,1,1,0,2,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,11 months,-1,-1,-1,-1,-1,"ATMOSPHERIC FURNISHED FLAT  83 SQ METERS BY BLAHA. WORTH VIEWING! 

Situated on the second floor, courtyard facing, 1 minute from Blaha Lujza square metro. Whilst the front of the building needs reconstruction, the courtyard on which the flat is facing is in a good state, quiet and light. The flat itself was recently rennovated and is furnished suitable for a single person or couple. The neighbours are friendly and helpful. The flat consists of a kitchen, bathroom, bedroom, hallway and mezzanine which can also be used for an additional room. The rent is 160,000ft per month + 22,000ft service fee + bills. Minimum rental period 1 1 hónap. Worth viewing! Contact: fitnessmikekft@yahoo.com  
","Móricz Zsigmond square, Széll Kálmán square","4, 6 trams, Metro 3 blue, Metro 2 red						",,47.4965668,19.0723778,47.4965668,19.0723778,1081,8,1879,290,29,330,212,110,146,110,16,13,314,538,24,16,451,5,38,2049
344,1,0,0,309,30,10.3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Üllői út,"
                1 room                            ",1,0,Brick Apartment,1,0,618,93,-1,"Furnished, new furniture",1,0,0,0,5,-1,Park view,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12,-1,-1,-1,-1,1,-1,Széll Kálmán square,"47, 49 trams",,47.469352,19.114218,47.469352,19.114218,1091,9,98,90,4,21,60,6,22,31,6,3,3,17,20,6,314,0,18,201
