ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
1286,1,0,0,402,52,7.730769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Zalaegerszeg utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,804,93,31,Empty,0,0,0,1,2,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,"In the 19th District, Kispest (Zalaegerszeg utca 162), freshly renovated, 52 sqm heated, 1 + 1 half-room, two balconies, 2. Floor, unfurnished, brick built apartment for rent. Family-run environment, quiet Street, park, excellent transport, Metro (Border Road), by bus within 10 minutes, M0, Nagykőrösi Road can be reached in a few minutes. School, kindergarten, shopping nearby. You can move immediately.  Keeping pet and smoking in your apartment is not allowed.
Rental Price: 130 000 HUF/month + costs. Two monthly deposit is required.
",Near Danube,"47, 49 trams, 7 bus, Metro 3 blue						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.811 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.739 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.739 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.739 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.483 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.772 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.772 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.772 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.772 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.772 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.693 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.772 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.772 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.884 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.244 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.944 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.944 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 1.369 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 1.369 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 1.369 km )Károli Gáspár Református Egyetem - KRE ( 1.687 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.525 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.308 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.669 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.669 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 0.802 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.705 km )Semmelweis Egyetem - SE ( 1.200 km )Semmelweis Egyetem - SE ÁOK ( 1.200 km )Semmelweis Egyetem - SE EFK ( 1.809 km )Semmelweis Egyetem - SE FOK ( 1.200 km )Semmelweis Egyetem - SE GYTK ( 1.200 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.272 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 0.684 km )

                    More
                    



",47.4547533,19.1191994,47.4547533,19.1191994,1192,19,9,11,1,2,4,4,6,3,0,0,1,7,1,0,7,0,2,13
1287,1,0,0,464,43,10.79069767,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Orlay utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,927,46,31,"Furnished, equipped",1,1,0,0,1,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,fh.alberlet.hu,"Andrássy street, Oktogon",Metro 1 historic line						,,47.482426200000006,19.0497349,47.482426200000006,19.0497349,1114,11,145,25,2,26,12,9,2,10,1,0,29,81,0,1,79,0,7,430
1288,1,0,0,343,31,11.06451613,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Kőszeg utca,"
                1 room                            ",1,0,Brick Apartment,1,0,343,31,12,Partly furnished,0,0,1,0,1,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,1,-1,-1,-1,-1,"Széll Kálmán square, Vár","4, 6 trams, Metro 1 historic line",,47.50665,19.137583,47.50665,19.137583,1144,14,26,27,0,6,16,2,3,4,1,0,10,3,1,1,73,0,6,35
1289,1,0,0,495,30,16.5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Meder utca,"
                1 room                            ",1,0,Brick Apartment,1,0,989,62,31,"Furnished, equipped",1,1,0,0,0.5,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,-1,1,-1,-1,-1,-1,"Deák square, Near Danube, Pedestrian street, Váci street","47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red",,47.54969142,19.06776497,47.54969142,19.06776497,1138,13,12,15,0,8,8,1,1,2,0,0,0,12,1,0,27,0,5,16
1290,1,0,0,480,40,12.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sas utca,"
                1 room                            ",1,0,Brick Apartment,1,0,960,77,28,"Furnished, IKEA, KIKA",1,0,0,0,2,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,-1,-1,-1,"An apartment in the heart of the city, in a pleasant environment for long-term rent. The apartment is furnished, freshly renovated, bright, quiet street and cozy neighborhood. Easy to reach with the public transport, not far from all of the metro lines. Green environment. Easy way to reach universities. ","Near Danube, Vár","7 bus, Metro 2 red, Matro 4","Moholy-Nagy Művészeti Egyetem - MOME ( 1.586 km )Nemzetközi Üzleti Főiskola (International Business School), - NÜF IBS ( 1.160 km )Sola Scriptura Teológiai Főiskola - SSTF ( 1.899 km )International Business School - IBS ( 1.160 km )

                    More
                    



",47.5007607,19.0520163,47.5007607,19.0520163,1051,5,553,21,5,93,20,42,41,21,1,6,10,109,2,1,58,3,4,188
1291,1,0,0,464,43,10.79069767,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,Újvilág utca,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,927,46,31,"Partly furnished, equipped",0,1,1,0,Ground floor,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,1,-1,-1,-1,fh.alberlet.hu,"Andrássy street, Bazilika, Deák square, Oktogon","47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red						",,47.5110075,19.1089429,47.5110075,19.1089429,1145,14,34,25,1,7,11,0,0,1,0,3,3,6,3,0,98,0,2,24
1292,1,0,0,2400,240,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Áfonya utca,"
                8 rooms                            ",8,0,Brick Apartment,1,0,4800,155,155,"Empty, equipped",0,1,0,1,1,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,-1,1,1,-1,-1,"OFFICE OR APARTMENT: Szemlőhegy green environment in a 6-apartment condiminium, first floor 240 sqm office or apartment is available for rent. 8 rooms, 2 kitchen, 2 bathrooms, 2 terraces (65 sqm altogether). 2 separate entrance, it can be also divided to 120-120 sqm and rent only one half. Without furniture, fully equipped. Circo gas heating, air condition. Parking for 2 cars in the basement garage. Common cost: 50,000 Huf/month. 2 months deposit required. ","Andrássy street, Oktogon",Matro 4						,,47.5234217,19.0261959,47.5234217,19.0261959,1025,2,16,16,0,6,7,1,0,6,0,0,9,4,1,0,31,0,3,94
1293,1,0,0,618,70,8.828571429,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Harmat utca,"
                2 rooms                 + 1 half room            ",2,1,Brick Apartment,1,0,1237,46,43,"Partly furnished, equipped",0,1,1,0,1,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,1,-1,-1,-1,"A new, 70 sqm (two-and-a-half room) apartment on the first floor, D-D-Nyi, is located in the most popular part of Óhegy, in the neighborhood of the Old Mountain Park. The apartment is located in a six-apartment condominium, situated in a green area in 2015. The property has a basement storage room (4.5 nm), Terrace (8 sqm) and a private parking lot in the courtyard. The car is equipped with an electric charger with Type1 cable, 7kw charging station with separate meter clock. Car Tuck is conveniently solved thanks to the remote control gate.
The doors and windows have A triple-layer glass and are equipped with electric ALU shutters. The heating of the dwelling gas condensation boiler arrange for ceiling heating. The property is partially furnished (entrance hall, bathroom, kitchen, dining room). The living room, kitchen and dining room are in the same airspace, with an exquisite design of individually designed oak wood furniture in the American Kitchen: built-in infrared, electric oven, 12 persons Dishwasher, extractor with a range of water and water filter, granite sink, magic-corner swing-Tray shing system, damped braking drawer mechanism. All kitchen utensils (electric kitchen machines, sink basin, faucet) are equipped with extended guarantee of the equipment. In the dining room you can find the dining table with 6 chairs. The Chamber has A Gorenje no frost freezer refrigerator.
The apartment is for modern doors and windows with a 12 cm façade insulation and ceiling heating, with a low overhead cost, and a limited range of individual meters (water meters, electricity, gas meters).

Rental fee: 200 thousand HUF + overhead/snow pet is excluded.","Near Danube, Jászai Mari square","4, 6 trams, Metro 2 red, Matro 4",,47.48265,19.146757,47.48265,19.146757,1104,10,2,12,0,0,7,0,0,4,0,0,1,0,0,0,19,0,3,20
1294,1,0,0,773,68,11.36764706,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nagymező utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,1546,46,71,"Furnished, equipped",1,1,0,0,2,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,"Luxury 67sqm apartment is for RENT  with A/C and is available for minimum one year at 6th District at Nagymezo street,close to theAndrassy avenue andis in  the City Center.     
1 living room , kitchen, ideal for one person or a couple. Quiet, furnished & equipped (washing-machine, fridge, stove, shower, wifi, dishes, .).     
Good transportation facilities metro line is nearby.    
The fully furbished estate was completely . It is very quiet and has a inner garden view. Transportation is very easy and convient inside the way to the Center of the city.     
Price: EUR 785 month plus overhead of ca. 115 EUR / month in average.Deposit: 2months rent fee     
Only for demanding tenants with reference.     
Please feel free contact for more information even on weekends.     
Several supermarkets and shops are all around. With 2 month deposit and one month rental fee, the flat can be moved in IMMEDIATELY    
Please feel free to contact even on weekends.","Széll Kálmán square, Vár","4, 6 trams, Metro 3 blue, Metro 2 red","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.978 km )Általános Vállalkozási Főiskola - ÁVF ( 1.721 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.514 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.592 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.963 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.748 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.963 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.748 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.963 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.748 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.219 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.742 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.289 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.289 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.289 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.289 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.289 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.838 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.289 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.289 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.628 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.677 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.677 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.740 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.063 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.721 km )Közép-Európai Egyetem - KEE ( 0.829 km )Károli Gáspár Református Egyetem - KRE ( 0.927 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.152 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.302 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.517 km )Magyar Képzőművészeti Egyetem - MKE ( 1.997 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.459 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.143 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.549 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.121 km )Semmelweis Egyetem - SE ( 1.424 km )Semmelweis Egyetem - SE ÁOK ( 1.424 km )Semmelweis Egyetem - SE EFK ( 1.203 km )Semmelweis Egyetem - SE FOK ( 1.424 km )Semmelweis Egyetem - SE GYTK ( 1.424 km )Semmelweis Egyetem - SE TSK ( 1.999 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.180 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.148 km )Central European University - CEU ( 0.829 km )

                    More
                    



",47.50560460000001,19.056922,47.50560460000001,19.056922,1065,6,604,30,4,92,30,26,42,11,4,5,36,115,1,4,54,3,10,253
1295,1,0,0,495,40,12.375,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Károly körút,"
                1 room                            ",1,0,Brick Apartment,1,0,989,93,22,"Furnished, new furniture",1,0,0,0,2,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,Széll Kálmán square,"47, 49 trams, Metro 1 historic line, Metro 3 blue, Metro 2 red",,47.4952819,19.0590818,47.4952819,19.0590818,1052,5,726,74,11,125,37,52,51,36,1,6,87,181,4,1,65,1,9,591
1296,1,0,0,495,44,11.25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bauer Sándor utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,989,46,31,"Partly furnished, equipped",0,1,1,0,1,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,-1,fh.alberlet.hu,"Nyugati square, Oktogon","4, 6 trams, 7 bus, Metro 1 historic line, Metro 3 blue, Metro 2 red","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.902 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.384 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.331 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.835 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.835 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.620 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.427 km )Közép-Európai Egyetem - KEE ( 0.532 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.332 km )Magyar Képzőművészeti Egyetem - MKE ( 1.535 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.786 km )Semmelweis Egyetem - SE EFK ( 1.954 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.785 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.423 km )Central European University - CEU ( 0.532 km )

                    More
                    



",47.4929157,19.0807924,47.4929157,19.0807924,1086,8,94,38,0,19,37,3,13,13,1,0,44,41,3,1,68,1,3,279
1297,1,0,0,433,35,12.37142857,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,Böszörményi út,"
                1 room                 + 1 half room            ",1,1,Brick Apartment,1,0,866,56,25,"Furnished, equipped",1,1,0,0,Half ground floor,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,-1,-1,-1,-1,-1,-1,"Astoria, Deák square, Kálvin square","4, 6 trams, 47, 49 trams, 7 bus, Matro 4						","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.670 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.192 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.203 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.313 km )Baptista Teológiai Akadémia - BTA ( 0.871 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.912 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.912 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.550 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.039 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 0.873 km )Közép-Európai Egyetem - KEE ( 1.457 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.942 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.459 km )McDaniel College - MCDC ( 1.092 km )Magyar Képzőművészeti Egyetem - MKE ( 0.058 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.549 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.713 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.992 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.683 km )Semmelweis Egyetem - SE EFK ( 1.498 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.290 km )Szent István Egyetem - SZIE ÁOTK ( 0.984 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.894 km )Central European University - CEU ( 1.457 km )

                    More
                    



",47.4943336,19.0184783,47.4943336,19.0184783,1126,12,58,22,1,15,28,6,7,10,1,2,37,19,8,1,47,0,2,139
1298,1,0,0,1237,130,9.515384615,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Csalit utca,"
                5 rooms                            ",5,0,Brick Apartment,1,0,2473,93,46,"Empty, furnished as well",1,0,0,1,0,-1,Overlooking the garden,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,"Rosehill green environment, nicely renovated elegant 130 sqm duplex apartment is available for a minimum of 1 year rent. Living room with big balcony + 4 bedrooms + 2 bathrooms. Grandfloor: Hall, nice kitchen, warderobe room, dining room, bathroom with bath and livingroom with balcony. 1st floor tehre are 4 bedrooms, 20,16,12 and 10sqm. Warderobe room, bathroom with shower and separate toilet. On top of this level there is a nice guest room, study or for children. Beautiful garden. Garage for 1 car and 1 parking place in the garden. Common cost is: 15.500 Ft. 2 months deposit required. The given price is without furniture. With furniture, the rent is 1600 euro/month.",Deák square,"4, 6 trams","Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.810 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 0.295 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 0.782 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.823 km )Baptista Teológiai Akadémia - BTA ( 1.695 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.873 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.873 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 1.569 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 1.200 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.684 km )Közép-Európai Egyetem - KEE ( 0.825 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 0.876 km )McDaniel College - MCDC ( 1.959 km )Magyar Képzőművészeti Egyetem - MKE ( 0.950 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.937 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.926 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.879 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.890 km )Semmelweis Egyetem - SE EFK ( 1.772 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.569 km )Szent István Egyetem - SZIE ÁOTK ( 1.837 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 1.607 km )Central European University - CEU ( 0.825 km )

                    More
                    



",47.5307448,19.0157718,47.5307448,19.0157718,1025,2,4,6,0,2,7,1,0,0,0,0,0,1,1,0,11,0,1,69
1299,1,0,0,2458,115,21.37391304,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dorottya utca,"
                1 room                            ",1,0,Brick Apartment,1,0,4915,93,40,"Empty, furnished as well",1,0,0,1,3,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,1,"LUXURY APARTMENT FOR RENT in the 5th district in Dorottya street nearby Vorosmarty ternel  
The freshly renovated apartment is fully equipped and furnished and is 110 square meters. Can be moved in from December        

ROOMS: hall, spacious livingroom, kitchen with dining room, 3 bedrooms, garderobe, 2 bathrooms with toilets and one separate toilet.        

All costs including electricity, heating and common cost is 50 000 HUF.        

Can be moved in immediately by paying deposit (2months rent fee) and one month rent fee. LONG TERM ONLY, at least 1 year.        

Sorry NO smoking and pets allowed.        

Only for demanding tenants with reference.        

Please feel free to contact me on weekends as well.","Near Danube, Széll Kálmán square","47, 49 trams, 7 bus, Metro 3 blue, Metro 2 red						","Harsányi János Főiskola - HJF ( 0.518 km )Magyar Táncművészeti Főiskola - MTF ( 1.633 km )
",47.4972138,19.0496529,47.4972138,19.0496529,1051,5,451,20,8,99,22,50,33,22,0,6,31,123,2,0,53,1,3,342
1300,1,0,0,448,31,14.4516129,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nádasdy utca,"
                1 room                            ",1,0,Brick Apartment,1,0,896,46,28,"Furnished, equipped",1,1,0,0,1,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,1,-1,-1,-1,"Brand new studio apartment with American style kitchen and balcony available for rent from end of November in the Metrodom City Building „H”. The apartment is fully furnished and equipped with air conditoner and smart home system, electronic shutters, washing machine, micro, oven, fridge etc. custom made built-in furniture. Garage also available, rent: 20.000HUF + VAT and maintenance fee. In the house will be 7/24 hour security service. With excellent transport links, the 1, 24 and 51 trams are few minutes away, as well as the M3 subway is nearby.   
The apartment is available for long term rent, 2 months rent equal deposit is required.    
","Blaha Lujza square, Corvin negyed, Deák square, Near Danube, Fővám tér, Kálvin square, Inside Nagykörút, Oktogon, Ráday utca","7 bus, Metro 2 red						","Budapesti Műszaki Főiskola - BMF KGK ( 1.415 km )Eötvös Loránd Tudományegyetem - ELTE GYFK ( 1.833 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.067 km )Semmelweis Egyetem - SE ( 1.943 km )Semmelweis Egyetem - SE ÁOK ( 1.943 km )Semmelweis Egyetem - SE FOK ( 1.943 km )Semmelweis Egyetem - SE GYTK ( 1.943 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.193 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 0.906 km )Zrínyi Miklós Nemzetvédelmi Egyetem - ZMNE ( 1.641 km )Zrínyi Miklós Nemzetvédelmi Egyetem - ZMNE BKMFK ZMNE BKMK ( 1.641 km )Zrínyi Miklós Nemzetvédelmi Egyetem - ZMNE-KHK ( 1.641 km )

                    More
                    



",47.4720176,19.0786188,47.4720176,19.0786188,1097,9,36,11,0,10,10,3,24,8,2,0,9,8,5,2,61,0,1,78
