ID,Apartment,House,Room,Price per month,Size(sqm),Price per sqm,District I,District II,District III,District IV,District V,District VI,District VII,District VIII,District IX,District X,District XI,District XII,District XIII,District XIV,District XV,District XVI,District XVII,District XVIII,District XIX,District XX,District XXI,District XXII,District XXIII,Street,Number of rooms,Number of seperate rooms,Number ofhalf rooms,Type of the building,Brick apartment,Block apartment,Deposit,Utilities,Common cost,Furniture,Furnished,Equipped,Partly furnished,Empty,Floor,Balconies,View,View: Courtyard,"View: Courtyard, sunny","View: Courtyard, not sunny",View: Danube,View: Garden,View: Roof,View: Square,View: Panoramic,View: Park,View: Street,"View: Street, quiet","View: Street, sunny",View: City,View: Hill,Shortest rental period,Children welcomed,American kitchen,Can be an office,Foreigners welcomed,Washing machine,Details,Area,Transportation,Near universities,Latitude,Longitude,Lats,Lons,Postcode,District,Amenity: Sustenance,Amenity: School,Amenity: Education,Amenity: Financial,Amenity: Healthcare,Amenity: Arts,Amenity: Entertainment,Amenity: Religion,Amenity: police,Amenity: Government,Amenity: Vending_machine,Amenity: Transportation_bicycle,Amenity: Transportation_car,Amenity: Fuel,Amenity: Parking,Amenity: Coworking_space,Amenity: Recycling,Amenity: Others
2571,1,0,0,3000,162,18.51851852,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pasaréti tér,"
                4 rooms                            ",4,0,Brick Apartment,1,0,6000,155,77,"Furnished, equipped",1,1,0,0,3,-1,Panoramic,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,-1,-1,-1,1,-1,"Panoramic Penthouse apartment with a large terrace    
In  a quiet street near Pasaréti tér on the topfloor in a newly built condominium, in landscaped garden a 160 sqm open style living room with kitchen, 3 bedrooms, 2 bathroom luxury Penthouse apartment with a large terrace and 2 car garage rent for a minimum of one year.  Furnished, mechanized or without furniture, for high-quality, demanding  tenant. Thanks to its location is easily accessible by car and public transport. All rooms has beautiful panorama, bright and sunny. There is a panoramic  jacuzzi before the living room and master bedroom terrace. In front of  the other two bedrooms and a study room or library before another panoramic terrace. The apartment has two bathrooms with bath, a laundry room, guest toilet and a steam bath. The street parking is free. The condominium provides high standards, personnel and vehicle access with automata garage door and, video door phone. The nearby dining and shopping facilities, post office and pharmacy, school, kindergarten. International schools are within 15 minutes. The apartment also has storage. 2 month deposit required.    
",,,,47.523876,18.9930896,47.523876,18.9930896,1026,2,29,51,2,11,50,4,2,12,0,2,6,4,3,0,84,0,13,286
2572,1,0,0,433,36,12.02777778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Népszínház utca,"
                1 room                            ",1,0,Brick Apartment,1,0,866,46,46,"Furnished, equipped",1,1,0,0,2,-1,To the courtyard,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,-1,-1,-1,budapestalberletek.alberlet.hu,,,,47.4948437,19.0767106,47.4948437,19.0767106,1081,8,1119,212,18,179,140,51,95,62,6,6,217,289,13,6,208,3,16,1035
2573,1,0,0,1020,110,9.272727273,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tűzoltó utca,"
                3 rooms                 + 1 half room            ",3,1,Brick Apartment,1,0,2040,46,108,"Furnished, equipped",1,1,0,0,4,-1,To the street,0,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,Yes,-1,-1,Yes,-1,bojtimaria.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 0.861 km )Általános Vállalkozási Főiskola - ÁVF ( 1.853 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.627 km )Budapesti Gazdasági Főiskola - BGF KVIFK ( 1.506 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 0.979 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem  - BKÁE ÉTK BCE ÉTK ( 1.894 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 0.979 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KERTK BCE KERTK ( 1.894 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 0.979 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE TÁJK BCE TÁJK ( 1.894 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.221 km )Bhaktivedanta Hittudományi Főiskola - BKTF ( 1.588 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.347 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.347 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.347 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.347 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.347 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.900 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.347 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.347 km )Budapesti Műszaki Főiskola - BMF BGK ( 1.479 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.932 km )Eötvös Loránd Tudományegyetem - ELTE ( 0.609 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 0.609 km )Eötvös Loránd Tudományegyetem - ELTE BTK ( 0.603 km )Eötvös Loránd Tudományegyetem - ELTE PPK ( 0.900 km )Fernuniversitätgesamthochschule in Hagen - FU ( 1.853 km )Heller Farkas Gazdasági és Turisztikai Szolgáltatások Főiskolája - HFF ( 1.973 km )Közép-Európai Egyetem - KEE ( 0.764 km )Károli Gáspár Református Egyetem - KRE ( 0.866 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.065 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.264 km )Liszt Ferenc Zeneművészeti Egyetem - LFZE ( 1.358 km )Magyar Képzőművészeti Egyetem - MKE ( 1.842 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.325 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.029 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 0.512 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.004 km )Semmelweis Egyetem - SE ( 1.358 km )Semmelweis Egyetem - SE ÁOK ( 1.358 km )Semmelweis Egyetem - SE EFK ( 1.068 km )Semmelweis Egyetem - SE FOK ( 1.358 km )Semmelweis Egyetem - SE GYTK ( 1.358 km )Színház- és Filmművészeti Egyetem - SZFE ( 1.030 km )Sapientia Szerzetesi Hittudományi Főiskola - SSZHF ( 0.131 km )Central European University - CEU ( 0.764 km )

                    More
                    



",47.48148920000001,19.0780615,47.48148920000001,19.0780615,1096,9,470,162,9,82,109,23,60,48,6,3,148,160,9,6,254,1,14,815
2574,1,0,0,603,52,11.59615385,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vécsey utca,"
                1 room                 + 2 half room            ",1,2,Brick Apartment,1,0,1206,108,37,"Furnished, equipped",1,1,0,0,1,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,Yes,-1,diamond.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.797 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.979 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.545 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.545 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.545 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.278 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.486 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.486 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.486 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.486 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.486 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.327 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.486 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.486 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.472 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.848 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.848 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 0.965 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 0.965 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 0.965 km )Károli Gáspár Református Egyetem - KRE ( 1.595 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.496 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.182 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.769 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.681 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.934 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.082 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.717 km )Semmelweis Egyetem - SE ( 1.157 km )Semmelweis Egyetem - SE ÁOK ( 1.157 km )Semmelweis Egyetem - SE EFK ( 1.857 km )Semmelweis Egyetem - SE FOK ( 1.157 km )Semmelweis Egyetem - SE GYTK ( 1.157 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.570 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.010 km )

                    More
                    



",47.5051864,19.0491896,47.5051864,19.0491896,1054,5,1356,97,17,240,109,102,90,55,13,18,176,397,9,13,226,5,15,1255
2575,1,0,0,850,95,8.947368421,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rumbach Sebestyén utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1700,124,31,"Furnished, equipped",1,1,0,0,2,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,-1,-1,1,1,otkulcs.alberlet.hu,,,"Andrássy Gyula Budapesti Német Nyelvű Egyetem - ANNYE ( 1.802 km )Budapesti Corvinus Egyetem - BCE-KIK ( 1.934 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE BCE ( 1.523 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE GTK BCE GTK ( 1.523 km )Budapesti Közgazdaságtudományi és Államigazgatási Egyetem - BKÁE KTK BCE KTK ( 1.523 km )Budapesti Corvinus Egyetem - BKÁE TK BCE TK ( 1.257 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ( 1.450 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME ÉSZK ( 1.450 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME GTK ( 1.450 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME KSK ( 1.450 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME TTK ( 1.450 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME VIK ( 1.277 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-ÉŐK ( 1.450 km )Budapesti Műszaki és Gazdaságtudományi Egyetem - BME-VBK ( 1.450 km )Budapesti Műszaki Főiskola - BMF KGK ( 1.509 km )Eötvös Loránd Tudományegyetem - ELTE ( 1.841 km )Eötvös Loránd Tudományegyetem - ELTE ÁJK ( 1.841 km )Eötvös Loránd Tudományegyetem - ELTE IK ( 0.908 km )Eötvös Loránd Tudományegyetem - ELTE TÁTK ( 0.908 km )Eötvös Loránd Tudományegyetem - ELTE TTK ( 0.908 km )Károli Gáspár Református Egyetem - KRE ( 1.589 km )Károli Gáspár Református Egyetem - KRE BTK ( 1.499 km )Károli Gáspár Református Egyetem - KRE HTK ( 1.174 km )Országos Rabbiképző - Zsidó Egyetem - OR ZSE ( 1.789 km )Pázmány Péter Katolikus Egyetem - PPKE ( 1.690 km )Pázmány Péter Katolikus Egyetem - PPKE HTK ( 1.922 km )Pázmány Péter Katolikus Egyetem - PPKE ITK ( 1.126 km )Pázmány Péter Katolikus Egyetem - PPKE JÁK ( 1.725 km )Semmelweis Egyetem - SE ( 1.161 km )Semmelweis Egyetem - SE ÁOK ( 1.161 km )Semmelweis Egyetem - SE EFK ( 1.870 km )Semmelweis Egyetem - SE FOK ( 1.161 km )Semmelweis Egyetem - SE GYTK ( 1.161 km )Wesley János Lelkészképző Főiskola - WJLF ( 1.615 km )Wekerle Sándor Üzleti Főiskola - WSUF ( 1.060 km )

                    More
                    



",47.49797570000001,19.0579908,47.49797570000001,19.0579908,1075,7,1495,176,26,259,127,96,112,67,10,11,237,412,7,10,201,4,18,1459
2576,1,0,0,550,30,18.33333333,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Garibaldi utca,"
                1 room                            ",1,0,Brick Apartment,1,0,988,46,31,Luxury,1,1,0,0,2,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,-1,-1,-1,1,1,"Apartment for rent in V. district, Garibaldi street, on 2th floor, RENOVATED, TOTALLY FURNISHED and EQUIPPED apartment with beautiful BALCONY view to the hungarian Parlament.
Heating: Gas-Cirko.
Common fee: 10 000 HUF.  
Deposit: 2 months. Immediately Available!
",,,,47.504783,19.047081100000003,47.504783,19.047081100000003,1054,5,1323,92,16,243,107,100,87,53,11,20,183,393,9,11,231,5,15,1267
2577,1,0,0,773,70,11.04285714,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ipar utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1546,77,34,"Furnished, equipped",1,1,0,0,2,-1,"Courtyard, sunny",1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,-1,1,1,1,"In district 9, in Ipar street, on the 2nd floor of a classical building with LIFT, a 70 sqm, RENOVATED flat is for rent.   
The flat is FURNISHED and EQUIPPED (electric stove, oven, fridge, washing machine, dishwasher, TV).   
It consists of an ample and bright big room, 2 smaller rooms, a kitchen with window, a bathroom (with tub), and a pantry.   

The windows of the flat look to the silent courtyard.  

The common cost is 11,300 HUF, and the overhead is an average of around 25,000.    

The public transport connection is good: Tram nr. 2, 24, Bus nr. 23, 55, Night bus nr. 923 and 979 are accessible within minutes.  

The flat can IMMEDIATELY be moved in for long-term, by paying 2 month deposit and the 1st month’s rental fee in advance.  
Show-around is free of charge. Callings are accepted during daytime.  
",,,,47.4777211,19.0696604,47.4777211,19.0696604,1095,9,592,167,11,104,87,28,50,44,7,2,159,212,6,7,274,1,17,1036
2578,1,0,0,2000,110,18.18181818,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ferenciek tere,"
                3 rooms                            ",3,0,Brick Apartment,1,0,4000,62,53,Luxury,1,1,0,0,3,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,1,-1,-1,1,-1,"BRAND NEW RENOVATED LUXURY FLAT WITH 2 BATHROOMS!     

In the 5th district in FERENCIEK TERE, a 110 sqm, FULLY RENOVATED flat, on the 3rd floor, with 3 (2 SEPARATE) rooms is waiting for a new tenant for LONG TERM (min 1 year).                          
The FLAT IS TOTALLY FURNISHED AND EQUIPPED IN PREMIUM CATEGORY (washing machine, dishwasher, stove, oven, microwave, fridge, air conditioner, plasma tv ) located in a classical building.                          

Rental fee: 650,000 HUF / month                          
Common costs: 17,500 HUF/month.                 
The overhead shall be PAID ACCORDING TO CONSUMPTION.                       

The apartment is in the HEART OF THE CITY, the public transport is excellent -  metro nr. 3, and many bus lines running there.                          

Several supermarkets and shops are all around. With 2 month deposit and one month rental fee, the flat can be moved in IMMEDIATELY!                    
Don't hesitate to call me, if you are interested!                         
",,,,47.492361,19.0563049,47.492361,19.0563049,1053,5,1466,165,23,252,113,88,102,62,4,8,239,406,6,4,247,4,17,1527
2579,1,0,0,2000,85,23.52941176,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szent István körút,"
                3 rooms                 + 1 half room            ",3,1,Brick Apartment,1,0,4000,62,62,Luxury,1,1,0,0,3,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,At least one year,Yes,-1,-1,Yes,-1,"BRAND NEW RENOVATED, SMART LUXURY FLAT WITH 2 BATHROOMS!         

In the 5th district close to JASZAI MARI TER in Szent Istvan ring road, a 85 sqm, FULLY RENOVATED flat, on the 3rd floor, with 3+1 (3 SEPARATE) rooms is waiting for a new tenant for LONG TERM (min 1 year).                              
The FLAT IS TOTALLY FURNISHED AND EQUIPPED IN PREMIUM CATEGORY (washing machine, dishwasher, stove, oven, microwave, fridge, air conditioner, plasma tv in every room ) located in a classical building.                              

Rental fee: 650,000 HUF / month                              
Common costs: 20,000 HUF/month, WHICH IS INCLUDED THE WATER CONSUMPTION.                      
The overhead shall be PAID ACCORDING TO CONSUMPTION.                           

The apartment is in the HEART OF THE CITY, the public transport is excellent -  tram nr. 4-6, metro nr. 3, and many bus lines running there.                              

Several supermarkets and shops are all around. With 2 month deposit and one month rental fee, the flat can be moved in IMMEDIATELY!                        
Don't hesitate to call me, if you are interested!                             
",,,,47.51251920000001,19.0482138,47.51251920000001,19.0482138,1055,5,868,82,10,162,97,62,57,40,13,14,141,311,6,13,218,5,13,856
2580,1,0,0,1144,68,16.82352941,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Corvin sétány,"
                3 rooms                            ",3,0,Brick Apartment,1,0,2288,22,31,"Furnished, equipped",1,1,0,0,3,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,-1,-1,-1,1,-1,"
Stylish 68 m2, 3 bedroom apartment for long term HOLIDAY on Corvin promenade.

The well-equipped, modern, two-bedroom design apartment is located on the 3rd floor of Fontana House, with excellent public transport access, just a few steps from the Corvin Plaza.
The spacious living room has a covered balcony overlooking the Corvin Promenade.

The air-conditioned spacious living room features modern, designer furnishings. The bedrooms overlook a quiet inner courtyard and the larger room has a separate wardrobe room, with a guest washbasin.

With 2 month deposit and 1 month rent, you can move in IMMEDIATELY. Smoking and pet are not allowed in the apartment.

CALL WITH CONFIDENCE !!!",,,,47.4857949,19.076159,47.4857949,19.076159,1082,8,749,194,11,124,125,35,57,55,7,2,201,219,8,7,233,1,13,1028
2581,1,0,0,495,70,7.071428571,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Üllői  út,"
                2 rooms                            ",2,0,Brick Apartment,1,0,989,31,80,"Furnished, equipped",1,1,0,0,3,-1,Street and courtyard,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,-1,-1,-1,-1,1,"Newly renovated flat is for rent, IX. District, Üllői út.  
70 square metre, 2 rooms, kitchen, bathroom and toilette are separated, storage. The flat is fully furhished, and mechanized.  
It is very easy to get anywhere in the city with M3 metro. 


",,,,47.477001,19.0951219,47.477001,19.0951219,1089,8,103,82,1,13,48,2,27,24,3,1,10,12,13,3,199,0,9,166
2582,1,0,0,581,60,9.683333333,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Szív utca,"
                2 rooms                 + 1 half room            ",2,1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,,,,-1.0,-1.0,-1.0,-1.0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2583,1,0,0,739,100,7.39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ostrom utca,"
                3 rooms                            ",3,0,Brick Apartment,1,0,1478,77,46,"Furnished, equipped",1,1,0,0,1.5,-1,"Street, quiet",0,0,0,0,0,0,0,0,0,1,1,0,0,0,-1,1,-1,-1,1,-1,diamond.alberlet.hu,,,,47.5060647,19.0291917,47.5060647,19.0291917,1015,1,438,80,10,82,91,48,30,33,8,9,168,176,7,8,221,2,10,1029
2584,1,0,0,1020,65,15.69230769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Bercsényi utca,"
                2 rooms                            ",2,0,Brick Apartment,1,0,2040,68,46,Luxury,1,1,0,0,4,-1,"Street, sunny",0,0,0,0,0,0,0,0,0,1,0,1,0,0,12,-1,-1,-1,1,-1,diamond.alberlet.hu,,,"Moholy-Nagy Művészeti Egyetem - MOME ( 0.865 km )Mozgássérültek Pető András Nevelőképző és Nevelőintézete - MPANNI ( 1.804 km )Nemzetközi Üzleti Főiskola (International Business School), - NÜF IBS ( 0.506 km )Sola Scriptura Teológiai Főiskola - SSTF ( 1.405 km )International Business School - IBS ( 0.506 km )

                    More
                    



",47.4768386,19.0507635,47.4768386,19.0507635,1111,11,487,98,8,102,68,20,26,33,5,2,123,215,3,5,282,3,18,1215
